J1_Position,J2_Position,J3_Position,J4_Position,Error,MM_Step,Deg_step,Move_ID,Time,Time_Total,X,Y,Z,J1_Velocity,J2_Velocity,J3_Velocity,J4_Velocity,J1_Acceleration,J2_Acceleration,J3_Acceleration,J4_Acceleration
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,450.0,5.878304635907296e-14,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5,-0.9444444444444444,-0.5,0.0,5.7503446972166685,1.0,2.0,0.0,0.0,449.9600197973211,5.672115162050245,299.05555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,-1.0,-1.8888888888888888,-1.0,0.0,5.750243844956191,1.0,2.0,0.055577001437672836,0.055577001437672836,449.84008919291693,11.34300094982113,298.1111111111111,17.993054215446584,-8.996527107723292,-16.993440092366217,-8.996527107723292,323.75000000000006,-161.87500000000003,-305.7638888888889,-161.87500000000003
3.0,-1.5,-2.833333333333333,-1.5,0.0,5.750042142809201,1.0,2.0,0.012490646040439944,0.06806764747811278,449.64023819480406,17.011428325557112,297.16666666666663,80.05991017297117,-40.029955086485586,-75.61213738558386,-40.029955086485586,4969.0669126781595,-2484.5334563390797,-4693.007639751593,-2484.5334563390797
4.0,-2.0,-3.7777777777777777,-2.0,0.0,5.749739595523654,1.0,2.0,0.010530101711073145,0.07859774918918593,449.36051680673876,22.676168924450362,296.22222222222223,94.96584434207595,-47.48292217103798,-89.68996410084954,-47.48292217103798,1415.554624076436,-707.777312038218,-1336.9127005166383,-707.777312038218
5.0,-2.5,-4.722222222222222,-2.5,0.0,5.749336210221629,1.0,2.0,0.009277205843563438,0.08787495503274936,449.00099501381357,28.335995390865694,295.27777777777777,107.791075983703,-53.8955379918515,-101.80268287349729,-53.8955379918515,1382.4455183912123,-691.2227591956062,-1305.6429895916997,-691.2227591956062
6.0,-3.0,-5.666666666666667,-3.0,0.0,5.748831996399345,1.0,2.0,0.008387235189628528,0.09626219022237789,448.56176276229814,33.98968171426671,294.33333333333337,119.228801552695,-59.6144007763475,-112.60497924421198,-59.6144007763475,1363.7063120795335,-681.8531560397668,-1287.9448502973387,-681.8531560397668
7.0,-3.5,-6.611111111111112,-3.5,0.0,5.748226965927454,1.0,2.0,0.007712858759629376,0.10397504898200727,448.0429299337311,39.63600356474377,293.3888888888889,129.65361238483936,-64.82680619241968,-122.45063391901498,-64.82680619241968,1351.6143828161194,-675.8071914080597,-1276.52469488189,-675.8071914080597
8.0,-4.0,-7.555555555555556,-4.0,0.0,5.747521133051088,1.0,2.0,0.007178953893338405,0.11115400287534567,447.4446263132701,45.27373862804446,292.44444444444446,139.2960610776361,-69.64803053881805,-131.55739101776746,-69.64803053881805,1343.1551220497863,-671.5775610248932,-1268.535393047022,-671.5775610248932
9.0,-4.5,-8.5,-4.5,0.0,5.746714514390245,1.0,2.0,0.006742620908433222,0.1178966237837789,446.7670015523096,50.901666940007466,291.5,148.31028076178308,-74.15514038089154,-140.0708207194617,-74.15514038089154,1336.90145220423,-668.450726102115,-1262.629149303975,-668.450726102115
10.0,-5.0,-9.444444444444445,-5.0,0.0,5.745807128939965,1.0,2.0,0.006377329416461117,0.12427395320024001,446.010225125378,56.51857122030066,290.55555555555554,156.80544859715215,-78.40272429857608,-148.0940347861993,-78.40272429857608,1332.0886033331458,-666.0443016665729,-1258.0836809257721,-666.0443016665729
11.0,-5.5,-10.38888888888889,-5.5,0.0,5.744798998070717,1.0,2.0,0.0060671021408153225,0.13034105534105533,445.1744862813275,62.12323720536502,289.6111111111111,164.82333357678002,-82.41166678839001,-155.66648171140338,-82.41166678839001,1321.5345305774576,-660.7672652887288,-1248.1159455453735,-660.7672652887288
12.0,-6.0,-11.333333333333334,-6.0,0.0,5.743690145528642,1.0,2.0,0.005952380952380959,0.1362934362934363,444.2599939888295,67.71445398046528,288.66666666666663,167.9999999999998,-83.9999999999999,-158.66666666666652,-83.9999999999999,533.6799591009234,-266.8399795504617,-504.03107248420645,-266.8399795504617
13.0,-6.5,-12.277777777777779,-6.5,0.0,5.742480597436201,1.0,2.0,0.005952380952380959,0.14224581724581725,443.2669768761939,73.29101431074973,287.72222222222223,167.9999999999998,-83.9999999999999,-158.66666666666652,-83.9999999999999,0.0,0.0,0.0,0.0
14.0,-7.0,-13.222222222222223,-7.0,0.0,5.741170382292295,1.0,2.0,0.005952380952380959,0.1481981981981982,442.1956831655298,78.85171497122047,286.77777777777777,167.9999999999998,-83.9999999999999,-158.66666666666652,-83.9999999999999,0.0,0.0,0.0,0.0
15.0,-7.5,-14.166666666666668,-7.5,0.0,5.739759530972953,1.0,2.0,0.005952380952380931,0.15415057915057914,441.04638060126626,84.3953570755171,285.83333333333337,168.0000000000006,-84.0000000000003,-158.66666666666725,-84.0000000000003,1.3369572116062092e-10,-6.684786058031046e-11,-1.2414602679200514e-10,-6.684786058031046e-11
16.0,-8.0,-15.111111111111112,-8.0,0.0,5.738248076731941,1.0,2.0,0.005952380952380959,0.1601029601029601,439.8193563730564,89.92074640341625,284.8888888888889,167.9999999999998,-83.9999999999999,-158.66666666666652,-83.9999999999999,-1.336957211606203e-10,6.684786058031015e-11,1.2414602679200458e-10,6.684786058031015e-11
17.0,-8.5,-16.055555555555557,-8.5,0.0,5.736636055201075,1.0,2.0,0.005952380952380959,0.16605534105534106,438.51491703308625,95.42669372695006,283.94444444444446,167.9999999999998,-83.9999999999999,-158.66666666666652,-83.9999999999999,0.0,0.0,0.0,0.0
18.0,-9.0,-17.0,-9.0,0.0,5.73492350439086,1.0,2.0,0.005952380952380959,0.17200772200772202,437.1333884078151,100.91201513504724,283.0,167.9999999999998,-83.9999999999999,-158.66666666666623,-83.9999999999999,0.0,0.0,4.774847184307868e-11,0.0
